stick (sth) in/into/through, etc.		B2	phrase	people: actions	
take turns		B2	phrase	people: actions	
wind (sth) around/round, etc. sth		B2	phrase	people: actions	
(be) in your nineties/90s		B2	phrase	people: appearance	
(be) in your seventies/70s		B2	phrase	people: appearance	
(be) in your sixties/60s		B2	phrase	people: appearance	
(be) in your thirties/30s		B2	phrase	people: appearance	
(be) in your twenties/20s		B2	phrase	people: appearance	
the young		B2	phrase	people: appearance	
sb's youth		B2	phrase	people: appearance	
pour sth out or pour out sth		B2	phrasal verb	people: personality	
put off sb or put sb off (sb/sth/doing sth)		B2	phrasal verb	people: personality	
put up with sth/sb		B2	phrasal verb	people: personality	
rely on sb/sth	TRUST	B2	phrasal verb	people: personality	
play a joke/trick on sb		B2	phrase	people: personality	
be too proud (to do sth)		B2	phrase	people: personality	
go red		B2	phrase	people: personality	
take a risk		B2	phrase	people: personality	
sound angry/happy/rude, etc.		B2	phrase	people: personality	
in good/high/low, etc. spirits		B2	phrase	people: personality	
bored/scared/worried, etc. stiff		B2	phrase	people: personality	
be sure of yourself		B2	phrase	people: personality	
be sure of sth		B2	phrase	people: personality	
can tell		B2	phrase	people: personality	
lose your temper		B2	phrase	people: personality	
be under the impression		B2	phrase	people: personality	
values		B2	phrase	people: personality	
stand for sth	REPRESENT	B2	phrasal verb	politics	
stand by sb		B2	phrasal verb	relationships	
stand up sb or stand sb up		B2	phrasal verb	relationships	
take after sb		B2	phrasal verb	relationships	
sell out		B2	phrasal verb	shopping	
out of stock		B2	phrase	shopping	
sales		B2	phrase	shopping	
in stock/out of stock		B2	phrase	shopping	
stay over		B2	phrasal verb	travel	
open up (sth) or open (sth) up		B2	phrasal verb	work	
take off sth or take sth off	NOT WORK	B2	phrasal verb	work	
off duty		B2	phrase	work	
on duty		B2	phrase	work	
be unclear about sth		B2	phrase		
the supernatural		B2	phrase		
be prepared to do sth		B2	phrase		
whenever possible		B2	phrase		
wherever possible		B2	phrase		
a working knowledge of sth		B2	phrase		
preparations		B2	phrase		
in relation to sth		B2	phrase		
in relation to sth		B2	phrase		
take the/this opportunity to do sth		B2	phrase		
the reality/realities of sth		B2	phrase		
become a reality		B2	phrase		
strictly forbidden/prohibited		B2	phrase		
differ/vary widely		B2	phrase		
pass away		B2	phrasal verb		
pay off		B2	phrasal verb		
pile up		B2	phrasal verb		
plug sth in		B2	phrasal verb		
pull down sth or pull sth down		B2	phrasal verb		
pull in/into sth		B2	phrasal verb		
pull out		B2	phrasal verb		
pull over		B2	phrasal verb		
pull up		B2	phrasal verb		
put sth together or put together sth	JOIN PARTS	B2	phrasal verb		
put up sth or put sth up	BUILD	B2	phrasal verb		
put up sb or put sb up		B2	phrasal verb		
rely on sb/sth	NEED	B2	phrasal verb		
result in sth		B2	phrasal verb		
run into sth		B2	phrasal verb		
run out	ALL USED	B2	phrasal verb		
run over sb/sth or run sb/sth over		B2	phrasal verb		
see off sb or see sb off		B2	phrasal verb		
see through sb/sth		B2	phrasal verb		
send off sth or send sth off		B2	phrasal verb		
show off		B2	phrasal verb		
shut (sth) down or shut down (sth)		B2	phrasal verb		
soak up sth or soak sth up		B2	phrasal verb		
stand out	BE BETTER	B2	phrasal verb		
stand out	EASY TO SEE	B2	phrasal verb		
stay up		B2	phrasal verb		
stick out		B2	phrasal verb		
stick with sth/sb		B2	phrasal verb		
stop over		B2	phrasal verb		
be taken in		B2	phrasal verb		
take off	SUCCEED	B2	phrasal verb		
take on sb or take sb on		B2	phrasal verb		
take out sth or take sth out	MONEY	B2	phrasal verb		
take over (sth) or take (sth) over		B2	phrasal verb		
take up sth or take sth up	FILL	B2	phrasal verb		
think over sth or think sth over		B2	phrasal verb		
think through sth or think sth through		B2	phrasal verb		
turn (sth) back		B2	phrasal verb		
turn out	HAPPEN	B2	phrasal verb		
turn out	BE DISCOVERED	B2	phrasal verb		
turn up (somewhere)		B2	phrasal verb		
wear off		B2	phrasal verb		
work out	BECOME BETTER	B2	phrasal verb		
neither ... nor		B2	phrase		
the weekend/week/Thursday, etc. after next		B2	phrase		
the nineties/'90s		B2	phrase		
no wonder		B2	phrase		
no need		B2	phrase		
be no good or be not any/much good		B2	phrase		
no such thing		B2	phrase		
no matter how/what/when, etc.		B2	phrase		
neither ... nor		B2	phrase		
not only		B2	phrase		
not quite		B2	phrase		
nothing but		B2	phrase		
have nothing to do with sb/sth		B2	phrase		
be/have nothing to do with sb		B2	phrase		
for nothing		B2	phrase		
any day/minute/time, etc. now		B2	phrase		
now and then		B2	phrase		
in the middle of nowhere		B2	phrase		
out of/from nowhere		B2	phrase		
a number of sth		B2	phrase		
be obliged to do sth		B2	phrase		
on behalf of sb or on sb's behalf		B2	phrase		
on (the) condition that		B2	phrase		
on top of sth		B2	phrase		
at once		B2	phrase		
at once		B2	phrase		
for once		B2	phrase		
(every) once in a while		B2	phrase		
one by one		B2	phrase		
one at a time		B2	phrase		
one after another		B2	phrase		
one way or another		B2	phrase		
one way or the other		B2	phrase		
not only		B2	phrase		
have/keep an open mind		B2	phrase		
or else		B2	phrase		
the other way around		B2	phrase		
out of control		B2	phrase		
out of nowhere		B2	phrase		
be out of practice		B2	phrase		
the outside		B2	phrase		
over and over (again)		B2	phrase		
all over again		B2	phrase		
play a part in sth		B2	phrase		
pass a law		B2	phrase		
in place of sth		B2	phrase		
in the first place		B2	phrase		
all over the place		B2	phrase		
play a part in sth		B2	phrase		
be at/on the point of doing sth		B2	phrase		
up to a point		B2	phrase		
be poor in sth		B2	phrase		
pour into/out/from, etc.		B2	phrase		
be out of practice		B2	phrase		
in practice		B2	phrase		
to be precise		B2	phrase		
in private		B2	phrase		
promise to be sth		B2	phrase		
propose to do sth		B2	phrase		
sb's prospects		B2	phrase		
in public		B2	phrase		
not quite		B2	phrase		
range from sth to sth/between sth and sth		B2	phrase		
for real		B2	phrase		
remain a secret/mystery, etc.		B2	phrase		
in some/many respects		B2	phrase		
in return		B2	phrase		
get rid of sth		B2	phrase		
at risk		B2	phrase		
roll down/in/off, etc.		B2	phrase		
rush to do sth		B2	phrase		
for the sake of sb/sth; for sb's/sth's sake		B2	phrase		
the same		B2	phrase		
the same		B2	phrase		
the fashion/music/club, etc. scene		B2	phrase		
be seated		B2	phrase		
the secret		B2	phrase		
in secret		B2	phrase		
It seems...		B2	phrase		
make sense		B2	phrase		
set a record		B2	phrase		
the seventies/'70s		B2	phrase		
shake your head		B2	phrase		
a sharp rise/increase/drop, etc.		B2	phrase		
in the short term		B2	phrase		
why should/shouldn't...?		B2	phrase		
side by side		B2	phrase		
from side to side		B2	phrase		
the sight of sb/sth		B2	phrase		
love at first sight		B2	phrase		
the sixties/'60s		B2	phrase		
if so		B2	phrase		
so as to		B2	phrase		
sooner or later		B2	phrase		
special attention/care/treatment		B2	phrase		
better still		B2	phrase		
what strikes me or the thing that strikes me...		B2	phrase		
no such thing		B2	phrase		
all of a sudden		B2	phrase		
be supposed to be sth		B2	phrase		
be supposed to be sth		B2	phrase		
be supposed to do sth		B2	phrase		
be/get swept along/away, etc.		B2	phrase		
tend to do sth		B2	phrase		
now and then		B2	phrase		
in theory		B2	phrase		
here and there		B2	phrase		
the whole thing		B2	phrase		
no such thing		B2	phrase		
the main thing		B2	phrase		
the thirties/'30s		B2	phrase		
those who/that		B2	phrase		
even though		B2	phrase		
as though		B2	phrase		
from time to time		B2	phrase		
for some time		B2	phrase		
on top of sth		B2	phrase		
the trouble with sb/sth		B2	phrase		
turn blue/cold/nasty, etc.		B2	phrase		
the twenties/'20s		B2	phrase		
under attack/control/investigation, etc.		B2	phrase		
up and down		B2	phrase		
up and down		B2	phrase		
be (of) any/some use		B2	phrase		
be (of) no use		B2	phrase		
be no use doing sth		B2	phrase		
make use of sth		B2	phrase		
one way or another		B2	phrase		
one way or the other		B2	phrase		
the other way around		B2	phrase		
make your way		B2	phrase		
all the way		B2	phrase		
in a way or in some/many ways		B2	phrase		
give way to sth		B2	phrase		
may/might/could well		B2	phrase		
or whatever		B2	phrase		
whenever possible		B2	phrase		
wherever possible		B2	phrase		
(every) once in a while		B2	phrase		
will have		B2	phrase		
wind along/through, etc.		B2	phrase		
to make matters worse		B2	phrase		
the best/worst, etc. yet		B2	phrase		
lose track	IDIOM	B2	phrase		
